time,seconds_elapsed,z,y,x
1773573152172073000,35.80707299804688,-0.41356515884399414,0.1647777557373047,0.22980308532714844
1773573152182193000,35.81719287109375,-0.18761539459228516,0.30526918172836304,0.14231014251708984
1773573152192312800,35.82731274414063,-0.029280662536621094,0.20338109135627747,-0.23012161254882812
1773573152202432800,35.837432861328125,-0.21305227279663086,0.18495601415634155,0.1677379608154297
1773573152212553000,35.84755297851562,-0.4411592483520508,0.3257829546928406,0.6530637741088867
1773573152222673000,35.8576728515625,-0.8802690505981445,0.20908692479133606,0.1676645278930664
1773573152232792800,35.86779272460937,-0.7464003562927246,-0.025121748447418213,-0.019336700439453125
1773573152242912800,35.87791284179688,0.033292293548583984,-0.1502024531364441,-0.3680839538574219
1773573152253033000,35.888032958984375,-0.06674408912658691,-0.24021485447883606,-0.6708459854125977
1773573152263153000,35.89815283203125,-0.5649473667144775,-0.1201356053352356,-0.12384605407714844
1773573152273272800,35.90827294921875,-0.517573356628418,0.1727389693260193,0.0791168212890625
1773573152283392800,35.91839282226562,0.042696237564086914,0.30784934759140015,-0.12010955810546875
1773573152293513000,35.92851293945313,0.5608391761779785,0.24342867732048035,-0.21151447296142578
1773573152303633000,35.9386328125,0.8894917964935303,0.014633327722549438,-0.2191753387451172
1773573152313752800,35.9487529296875,1.1411049365997314,-0.09568314254283905,-0.09652996063232422
1773573152323872800,35.958872802734376,1.248728632926941,0.04180404543876648,-0.0684957504272461
1773573152333993000,35.968992919921874,1.0882617235183716,0.19381923973560333,-0.1301593780517578
1773573152344113000,35.97911279296875,0.2651035785675049,0.07937371730804443,0.013817787170410156
1773573152354232800,35.98923291015625,-0.9872360229492188,-0.21950183808803558,0.7746763229370117
1773573152364352800,35.99935278320312,-1.6079695224761963,-0.3320602774620056,0.6867952346801758
1773573152374473000,36.00947290039063,-1.9911510944366455,-0.19283291697502136,-0.0660104751586914
1773573152384593000,36.019593017578124,-2.0456082820892334,-0.00436323881149292,-0.5002250671386719
1773573152394712800,36.029712890625,-1.7849488258361816,0.11636770516633987,-0.5976343154907227
1773573152404832800,36.039832763671875,-1.2509278059005737,0.13442593812942505,-0.14436054229736328
1773573152414953000,36.04995288085937,-0.3534778356552124,0.07877441495656967,0.43411731719970703
1773573152425073000,36.06007299804688,0.448572039604187,0.01969277858734131,0.5762205123901367
1773573152435192800,36.07019287109375,0.7366188764572144,0.08117258548736572,0.4191780090332031
1773573152445312800,36.08031274414063,0.30835169553756714,0.2176508903503418,-0.036629676818847656
1773573152455433000,36.090432861328125,-0.1725597381591797,0.15367427468299866,-0.22109127044677734
1773573152465553000,36.10055297851562,-0.0459897518157959,0.09742719680070877,0.15587806701660156
1773573152475672800,36.1106728515625,0.5717498660087585,-0.11212365329265594,0.25506114959716797
1773573152485792800,36.12079272460937,0.8453553318977356,-0.25219494104385376,-0.15152931213378906
1773573152495913000,36.13091284179688,0.6490465402603149,0.005069047212600708,-0.09024620056152344
1773573152506033000,36.141032958984376,0.38528281450271606,0.18828746676445007,0.019356727600097656
1773573152516152800,36.15115283203125,0.08681774139404297,0.06332329660654068,-0.19519996643066406
1773573152526272800,36.161272705078126,-0.16740359365940094,0.01588127762079239,-0.3755331039428711
1773573152536393000,36.17139306640625,-0.18827220797538757,0.1810864806175232,-0.149749755859375
1773573152546513000,36.18151293945313,-0.08690488338470459,0.1428862065076828,0.03168773651123047
1773573152556632800,36.1916328125,0.05592644214630127,0.05462968349456787,0.09244060516357422
1773573152566752800,36.20175268554687,0.11378824710845947,0.11799844354391098,0.10453605651855469
1773573152576873000,36.211873046875,0.26399993896484375,0.0681096613407135,-0.10397911071777344
1773573152586993000,36.221992919921874,0.6324378252029419,-0.09395848214626312,-0.39364051818847656
1773573152597112800,36.23211279296875,1.0597320795059204,-0.06617781519889832,-0.6787958145141602
1773573152607232800,36.242232666015624,1.5363562107086182,-0.019062668085098267,-0.9958734512329102
1773573152617353000,36.25235302734375,1.083953619003296,-0.15405644476413727,-1.0109014511108398
1773573152627473000,36.26247290039063,0.21750926971435547,-0.22280722856521606,-0.4636516571044922
1773573152637592800,36.2725927734375,-0.24597764015197754,-0.1882219910621643,0.031156539916992188
1773573152647712800,36.28271264648438,-0.33127903938293457,-0.08971203118562698,0.03735923767089844
1773573152657833000,36.2928330078125,-0.058268070220947266,0.035971201956272125,0.12826919555664062
1773573152667953000,36.30295288085937,0.0584111213684082,0.09166669845581055,-0.09569263458251953
1773573152678072800,36.31307275390625,-0.02114415168762207,-0.16821733117103577,-0.33464813232421875
1773573152688192800,36.32319287109375,-0.19229507446289062,-0.16877469420433044,-0.3568868637084961
1773573152698313000,36.33331298828125,-0.01122426986694336,0.11966890096664429,-0.16192054748535156
1773573152708433000,36.343432861328125,0.28418588638305664,-0.02202831208705902,0.12159156799316406
1773573152718552800,36.353552734375,0.5458731651306152,-0.0778898224234581,0.731475830078125
1773573152728672800,36.3636728515625,0.07236623764038086,0.12432767450809479,1.1108827590942383
1773573152738793000,36.37379296875,-0.7737116813659668,0.1411798894405365,0.8156700134277344
1773573152748913000,36.38391284179688,-0.7912483215332031,-0.028988860547542572,0.3120708465576172
1773573152759032800,36.39403271484375,-0.046807289123535156,-0.04085462540388107,-0.1374225616455078
1773573152769152800,36.40415283203125,0.691960334777832,-0.027172595262527466,-0.42534923553466797
1773573152779273000,36.41427294921875,0.7441601753234863,-0.1393815577030182,-0.7030229568481445
1773573152789393000,36.424392822265624,0.585085391998291,-0.3266345262527466,-0.8128223419189453
1773573152799512800,36.43451293945313,0.7470340728759766,-0.1786273866891861,-0.6332831382751465
1773573152809632800,36.4446328125,0.847538948059082,0.06581594049930573,0.31713247299194336
1773573152819753000,36.4547529296875,0.6533150672912598,0.001922396942973137,0.6807956695556641
1773573152829873000,36.46487280273438,0.2673678398132324,-0.04585207253694534,0.05694866180419922
1773573152839992800,36.474992919921874,0.034168243408203125,0.08093944191932678,-0.4369163513183594
1773573152850112800,36.48511279296875,0.1415996551513672,0.21753765642642975,-0.5880298614501953
1773573152860233000,36.49523291015625,0.2803955078125,0.22094082832336426,-0.3384976387023926
1773573152870353000,36.50535278320312,-0.2797584533691406,-0.21933986246585846,-0.028744220733642578
1773573152880472800,36.51547290039063,-0.8296098709106445,-0.2591598331928253,0.23595285415649414
1773573152890592800,36.5255927734375,-1.3276081085205078,-0.06082020327448845,0.280029296875
1773573152900713000,36.535712890625,-0.7553677558898926,0.15186598896980286,0.15564775466918945
1773573152910833000,36.5458330078125,0.04407548904418945,0.1983780562877655,-0.06630611419677734
1773573152920952800,36.55595288085937,0.4564962387084961,0.45545312762260437,-0.0345916748046875
1773573152931072800,36.56607275390625,0.366455078125,0.6923133134841919,0.08604049682617188
1773573152941193000,36.57619287109375,-0.6548318862915039,-0.044619008898735046,-0.04776811599731445
1773573152951313000,36.58631298828125,-0.48903846740722656,-0.22521083056926727,0.22225666046142578
1773573152961432800,36.596432861328125,0.05954265594482422,-0.0950232595205307,0.3055295944213867
1773573152971552800,36.606552734375,0.003879070281982422,-0.2014499306678772,0.29245758056640625
1773573152981673000,36.6166728515625,0.1297321319580078,-0.23755888640880585,0.20756053924560547
1773573152991793000,36.62679296875,0.8421120643615723,0.22087815403938293,0.35157299041748047
1773573153001912800,36.63691284179688,0.8265972137451172,0.3570220172405243,0.33710145950317383
1773573153012032800,36.64703271484375,0.21617603302001953,0.01079663634300232,0.19238805770874023
1773573153022153000,36.65715307617187,0.0139007568359375,-0.11858084797859192,-0.13580322265625
1773573153032273000,36.66727294921875,-0.0894780158996582,-0.15152508020401,-0.3499460220336914
1773573153042392800,36.677392822265624,0.07353782653808594,-0.14241421222686768,-0.2160353660583496
1773573153052512800,36.6875126953125,0.012689590454101562,-0.2633194327354431,-0.11378765106201172
1773573153062633000,36.697633056640626,-0.07639217376708984,-0.24101018905639648,-0.2091827392578125
1773573153072753000,36.7077529296875,-0.20632362365722656,-0.14182379841804504,-0.20054864883422852
1773573153082872800,36.71787280273438,-0.2881460189819336,0.02337932586669922,0.006596565246582031
1773573153092992800,36.72799267578125,-0.3086719512939453,-0.0005332827568054199,-0.10559272766113281
1773573153103113000,36.73811303710937,-0.7267651557922363,-0.21211466193199158,-0.3766312599182129
1773573153113233000,36.74823291015625,-0.8868756294250488,-0.3714008927345276,-0.460601806640625
1773573153123352800,36.75835278320312,-0.5256414413452148,-0.20284733176231384,-0.34488821029663086
1773573153133472800,36.76847265625,0.09348392486572266,-0.08255362510681152,-0.3892481327056885
1773573153143593000,36.778593017578125,0.8766508102416992,0.14929968118667603,-0.4034583568572998
1773573153153713000,36.788712890625,0.9803533554077148,0.03490138053894043,-0.33057379722595215
1773573153163832800,36.798832763671875,0.32018280029296875,-0.19211924076080322,-0.2559370994567871
1773573153173952800,36.80895288085937,-0.7477207183837891,-0.39780208468437195,-0.4104273319244385
1773573153184073000,36.81907299804688,-1.3143267631530762,-0.4985085725784302,-0.4876394271850586
1773573153194193000,36.82919287109375,-0.7246265411376953,-0.2181043028831482,-0.3763608932495117
1773573153204312800,36.83931274414063,-0.07831573486328125,-0.03267389535903931,-0.05827951431274414
1773573153214432800,36.849432861328125,0.0304718017578125,-0.011831700801849365,-0.013454198837280273
1773573153224553000,36.85955297851562,-0.13355541229248047,0.03647083044052124,-0.20863008499145508
1773573153234673000,36.8696728515625,-0.46370887756347656,-0.04563498497009277,-0.3455362319946289
1773573153244792800,36.87979272460937,-0.5821142196655273,-0.14839249849319458,-0.4395866394042969
1773573153254912800,36.88991284179688,-0.3381204605102539,-0.08489584922790527,-0.16795110702514648
1773573153265033000,36.900032958984376,-0.2891416549682617,0.19939881563186646,-0.020679950714111328
1773573153275153000,36.91015283203125,-0.26804065704345703,0.23756682872772217,-0.4823415279388428
1773573153285272800,36.92027294921875,-0.08151054382324219,-0.1368580460548401,0.005462169647216797
1773573153295392800,36.930392822265624,-0.26968955993652344,-0.32986336946487427,-0.02978372573852539
1773573153305513000,36.94051293945312,-0.12077808380126953,-0.24757641553878784,-0.6169915795326233
1773573153315633000,36.9506328125,-0.28004932403564453,-0.2747022807598114,-0.5333044528961182
1773573153325752800,36.9607529296875,-0.31197547912597656,-0.44234970211982727,-0.25665590167045593
1773573153335872800,36.97087280273438,0.060502052307128906,-0.1525680422782898,-0.13781993091106415
1773573153345993000,36.980992919921874,0.5682477951049805,-0.03888997435569763,0.07932697236537933
1773573153356113000,36.99111279296875,0.7456846237182617,-0.21373462677001953,-0.05410165339708328
1773573153366232800,37.00123291015625,0.8872756958007812,-0.026101142168045044,-0.08623917400836945
1773573153376352800,37.01135278320312,0.3801259994506836,0.07131087779998779,0.24771720170974731
1773573153386473000,37.02147290039063,-0.0008754730224609375,-0.12423202395439148,0.052081093192100525
1773573153396593000,37.031593017578125,0.09713172912597656,-0.05749869346618652,-0.1706332266330719
1773573153406712800,37.041712890625,0.10944938659667969,-0.13425838947296143,-0.2182893455028534
1773573153416832800,37.051832763671875,0.16536521911621094,-0.18500973284244537,-0.38637691736221313
1773573153426953000,37.06195288085937,0.28871631622314453,-0.07697847485542297,-0.4348750710487366
1773573153437073000,37.07207299804688,0.03985595703125,0.02130720019340515,-0.2985561490058899
1773573153447192800,37.08219287109375,-0.0460662841796875,-0.003154575824737549,-0.044186174869537354
1773573153457312800,37.09231274414063,-0.0938873291015625,-0.11046165227890015,0.022374451160430908
1773573153467433000,37.102432861328126,-0.3229961395263672,-0.056448668241500854,-0.26791244745254517
1773573153477553000,37.11255297851562,-0.5944375991821289,0.036779701709747314,-0.3203314542770386
1773573153487672800,37.1226728515625,-0.6504001617431641,-0.008643507957458496,-0.09746116399765015
1773573153497792800,37.132792724609374,-0.352813720703125,-0.1849469244480133,0.09224575757980347
1773573153512800800,37.14780078125,0.06631088256835938,-0.077618807554245,0.023226261138916016
1773573153522949600,37.15794970703125,0.08608150482177734,0.06722059845924377,-0.019821524620056152
1773573153533117000,37.16811694335937,-0.018685340881347656,-0.04329916834831238,-0.05424940586090088
1773573153543267600,37.178267578125,0.161956787109375,-0.07890000939369202,-0.1605292558670044
1773573153553426000,37.188426025390626,0.3832530975341797,-0.014259427785873413,-0.1416022777557373
1773573153563577300,37.19857739257812,0.38739871978759766,-0.02058953046798706,-0.04942464828491211
1773573153573736000,37.20873583984375,0.2330312728881836,-0.12023288011550903,-0.05425548553466797
1773573153583888100,37.21888818359375,0.026601791381835938,-0.1605704426765442,-0.06033062934875488
1773573153594020000,37.22902001953125,-0.21228408813476562,-0.11366346478462219,-0.08652544021606445
1773573153604170200,37.239170166015626,-0.2253875732421875,-0.10030391812324524,-0.24334311485290527
1773573153614319900,37.24931982421875,-0.21825599670410156,-0.03904867172241211,-0.36895787715911865
